userId,songId,rating,timestamp
112,369,1,1705979913.0
471,698,0,1705970987.0
387,9153,0,1705950408.0
591,3373,0,1705978231.0
412,2170,1,1705959076.0
241,7662,1,1705976978.0
294,5535,1,1705982527.0
44,3177,1,1705957524.0
561,3777,0,1705951845.0
316,2303,1,1705965712.0
408,7832,1,1705970703.0
210,280,1,1705967947.0
502,3988,0,1705953873.0
315,4055,0,1705954694.0
71,124,1,1705958671.0
590,351,1,1705959073.0
72,2230,1,1705980257.0
443,4558,1,1705955736.0
432,7760,0,1705960909.0
460,3432,0,1705971969.0
544,6378,0,1705969497.0
378,4404,1,1705963144.0
90,5526,1,1705961046.0
101,8940,0,1705969241.0
372,1666,1,1705970627.0
497,1744,1,1705976263.0
470,2819,0,1705970383.0
300,2345,0,1705950763.0
554,5770,0,1705953665.0
382,2025,1,1705959685.0
396,7020,0,1705958928.0
373,2521,0,1705955834.0
210,7698,1,1705980258.0
99,1866,0,1705958889.0
476,1493,0,1705980507.0
149,921,0,1705956081.0
167,7526,0,1705959208.0
309,9476,1,1705961541.0
598,5598,0,1705954805.0
321,5488,0,1705958363.0
40,7353,0,1705973162.0
328,7724,1,1705953394.0
475,1291,1,1705978208.0
58,364,0,1705958757.0
26,7273,0,1705967968.0
286,7046,1,1705961431.0
16,17,0,1705970089.0
601,2908,1,1705959134.0
306,1630,1,1705961981.0
225,2519,0,1705971215.0
467,9158,1,1705975705.0
108,5052,1,1705968051.0
553,8065,0,1705963802.0
440,8239,0,1705952107.0
554,3369,0,1705951324.0
148,5656,1,1705959633.0
468,9894,1,1705962388.0
312,9866,1,1705965885.0
323,6801,0,1705955115.0
270,4859,0,1705959047.0
157,6931,0,1705969772.0
231,2413,1,1705957025.0
596,4166,0,1705956372.0
326,3902,0,1705965848.0
487,3635,0,1705965779.0
58,6057,1,1705957099.0
168,5659,0,1705963878.0
284,7856,1,1705966795.0
539,1708,0,1705981309.0
440,6968,0,1705957630.0
445,4485,1,1705960928.0
524,8,1,1705957011.0
21,8538,1,1705965034.0
400,413,1,1705967710.0
382,3783,1,1705960642.0
263,5603,1,1705966797.0
279,5738,1,1705970856.0
562,208,1,1705970907.0
537,6236,0,1705966113.0
556,5703,1,1705964565.0
306,8967,0,1705954014.0
48,5308,0,1705967254.0
256,9640,1,1705960635.0
29,8048,0,1705973210.0
255,1035,0,1705971409.0
101,6935,0,1705973545.0
314,9042,0,1705951889.0
591,5576,1,1705978483.0
348,7059,0,1705972297.0
399,373,1,1705959267.0
131,4921,1,1705978155.0
293,703,1,1705960906.0
545,7664,0,1705954887.0
28,4163,0,1705954456.0
565,1876,0,1705952220.0
22,2339,1,1705974501.0
252,7723,0,1705952725.0
310,1386,0,1705959288.0
113,1703,1,1705964615.0
25,2817,1,1705952648.0
162,5041,1,1705954100.0
393,3417,0,1705975534.0
429,2902,0,1705974025.0
119,1165,1,1705981233.0
174,7780,0,1705955395.0
330,6794,0,1705951341.0
588,9858,0,1705954449.0
351,9095,0,1705974400.0
217,8,0,1705966124.0
124,5977,0,1705951919.0
297,5145,1,1705959631.0
145,4056,1,1705960604.0
355,3282,0,1705967307.0
75,4161,0,1705978951.0
93,968,0,1705958607.0
150,5843,1,1705969444.0
189,4881,1,1705961639.0
139,807,1,1705968528.0
338,4892,1,1705983071.0
396,1120,1,1705974105.0
22,6171,1,1705975756.0
95,8510,1,1705959048.0
390,2440,1,1705979241.0
367,6934,1,1705978023.0
6,7926,0,1705966482.0
497,9455,1,1705971562.0
535,6189,1,1705970250.0
594,152,1,1705981070.0
297,4531,0,1705957791.0
601,9185,1,1705954291.0
90,8160,0,1705977583.0
304,740,1,1705953516.0
148,4267,0,1705950530.0
347,9190,0,1705972102.0
6,5624,0,1705956405.0
157,5279,0,1705953473.0
363,9913,1,1705980549.0
41,5875,0,1705980423.0
308,7658,0,1705980652.0
205,8511,1,1705956984.0
88,2700,1,1705976672.0
150,250,0,1705967816.0
402,6788,0,1705956286.0
208,2185,1,1705964743.0
311,8075,1,1705961009.0
422,4339,1,1705975446.0
43,3475,1,1705976407.0
198,7855,0,1705981611.0
178,1723,1,1705970160.0
225,5960,0,1705971857.0
296,5382,0,1705967456.0
408,855,0,1705964593.0
554,9574,0,1705951228.0
257,300,0,1705954504.0
472,2623,1,1705971251.0
478,6768,1,1705964227.0
157,9342,0,1705950908.0
392,2369,0,1705975158.0
355,1203,0,1705981529.0
488,1778,1,1705974268.0
503,826,1,1705962102.0
298,9966,0,1705977592.0
529,9859,1,1705978483.0
235,8877,1,1705979946.0
480,5594,0,1705981080.0
213,1281,1,1705966901.0
580,2002,0,1705973816.0
291,7316,1,1705978872.0
572,2396,0,1705975364.0
279,1846,1,1705963525.0
31,6010,1,1705981134.0
396,3325,1,1705975013.0
172,7338,1,1705976499.0
535,1369,0,1705970656.0
190,8682,0,1705959672.0
323,5563,1,1705961706.0
163,1227,1,1705957939.0
203,5898,1,1705968139.0
208,9859,1,1705968094.0
296,451,1,1705969812.0
256,9695,1,1705964522.0
387,4792,0,1705968698.0
581,5652,1,1705962454.0
321,436,0,1705961459.0
482,2825,1,1705962107.0
501,8625,0,1705954043.0
287,2130,0,1705975359.0
191,4203,0,1705954718.0
93,8474,1,1705962893.0
127,6044,0,1705957285.0
145,7720,0,1705978791.0
358,6158,0,1705965860.0
220,1505,0,1705967552.0
606,3,1,1705981652.0
596,9604,1,1705972782.0
220,8822,0,1705955874.0
172,9744,0,1705962823.0
5,6141,0,1705965292.0
35,8808,1,1705980673.0
298,930,0,1705953442.0
422,7178,0,1705982721.0
274,1329,1,1705955582.0
416,7167,0,1705974243.0
373,2654,1,1705972053.0
225,4835,1,1705977603.0
121,8642,0,1705962224.0
95,2192,0,1705975291.0
299,7269,1,1705967562.0
102,1660,1,1705953678.0
183,9063,0,1705974540.0
311,2913,0,1705969096.0
508,8432,1,1705969274.0
607,713,0,1705965594.0
265,6893,1,1705969479.0
59,7333,0,1705975465.0
103,8515,1,1705980748.0
90,1794,1,1705976597.0
2,4795,1,1705954775.0
232,7327,0,1705960609.0
121,5951,0,1705963624.0
116,5512,0,1705966998.0
210,9162,0,1705975400.0
538,8437,0,1705980602.0
115,2535,0,1705969515.0
565,4024,1,1705971048.0
428,8755,1,1705970548.0
419,6515,1,1705970081.0
189,9559,0,1705956283.0
5,1512,1,1705960802.0
393,3400,1,1705954793.0
312,9568,1,1705967409.0
45,1673,1,1705972693.0
28,3579,1,1705968384.0
393,8382,1,1705963816.0
76,6778,0,1705952648.0
477,8774,1,1705957148.0
412,6353,0,1705964874.0
555,7100,0,1705964520.0
574,3514,1,1705980363.0
598,7644,1,1705957052.0
547,3009,0,1705956540.0
549,475,0,1705960758.0
101,2911,1,1705960759.0
18,3494,1,1705974890.0
324,8924,1,1705965114.0
41,594,1,1705952557.0
223,6022,1,1705981501.0
158,1244,1,1705982696.0
105,9853,1,1705979965.0
368,7514,1,1705981398.0
86,6665,0,1705982520.0
603,2414,0,1705979737.0
255,9931,1,1705978294.0
504,4108,0,1705954976.0
223,881,1,1705966568.0
555,4501,0,1705959352.0
561,8414,0,1705966907.0
246,1720,0,1705981253.0
459,9378,1,1705967855.0
430,424,1,1705953549.0
257,499,1,1705961106.0
523,7429,1,1705964882.0
554,4445,0,1705959157.0
501,428,0,1705962291.0
414,1425,1,1705973191.0
31,4014,1,1705962606.0
577,1297,1,1705978530.0
456,2635,1,1705978249.0
20,2458,0,1705959016.0
231,9671,1,1705966462.0
527,1067,0,1705976066.0
92,8326,1,1705960537.0
240,2658,1,1705956297.0
435,5454,0,1705965707.0
139,2119,0,1705951523.0
59,8642,0,1705980020.0
360,3679,0,1705969080.0
443,6667,1,1705973807.0
432,461,1,1705970987.0
30,9853,1,1705975940.0
241,2943,1,1705959126.0
498,4630,1,1705954819.0
559,2309,0,1705975952.0
140,285,1,1705963459.0
317,8386,0,1705971616.0
309,7977,0,1705982635.0
462,87,1,1705956910.0
30,3898,0,1705964050.0
421,3853,0,1705980294.0
434,7296,1,1705977157.0
294,6686,0,1705981037.0
6,4257,1,1705965171.0
184,5701,0,1705969894.0
239,8141,1,1705982690.0
254,8811,0,1705975082.0
592,16,1,1705952352.0
115,8327,0,1705971459.0
202,7184,0,1705962913.0
252,3831,0,1705950667.0
306,7112,1,1705953975.0
461,513,0,1705972562.0
506,5252,0,1705955446.0
129,3844,0,1705982138.0
362,510,1,1705957589.0
43,5685,1,1705974233.0
586,2262,1,1705975598.0
540,3805,1,1705977514.0
553,7419,0,1705963525.0
254,327,0,1705953225.0
603,902,1,1705971709.0
164,9892,0,1705966615.0
189,5901,0,1705956604.0
110,8876,0,1705962574.0
561,5571,0,1705965526.0
308,339,0,1705962490.0
486,7127,1,1705961882.0
423,7364,0,1705967513.0
535,5207,0,1705979818.0
538,2669,0,1705967954.0
385,7768,0,1705980165.0
260,327,1,1705960792.0
198,522,0,1705966051.0
553,6286,0,1705961803.0
114,7089,1,1705962007.0
223,1234,1,1705954644.0
222,2614,0,1705969198.0
362,5321,1,1705972736.0
223,8625,0,1705973160.0
553,7795,0,1705953931.0
357,7448,1,1705953182.0
37,827,1,1705961763.0
338,1767,0,1705968854.0
440,1097,0,1705964591.0
191,7027,1,1705972096.0
580,1517,0,1705957670.0
169,1153,0,1705955974.0
547,5815,1,1705972146.0
284,2164,1,1705954835.0
94,8697,0,1705966352.0
558,6205,0,1705979650.0
479,8011,0,1705953186.0
405,7875,1,1705970446.0
554,5427,0,1705962153.0
56,606,0,1705974761.0
293,8089,1,1705966831.0
586,9313,1,1705968416.0
131,1013,1,1705981136.0
65,3480,0,1705978776.0
552,811,1,1705954779.0
77,5348,0,1705981744.0
547,5664,1,1705958168.0
591,93,0,1705973021.0
204,3532,1,1705968483.0
489,634,1,1705963681.0
209,9948,1,1705973961.0
278,4729,1,1705968660.0
588,7251,0,1705981723.0
432,3665,0,1705968666.0
274,3844,0,1705968998.0
93,2691,0,1705979143.0
321,8358,1,1705955605.0
329,2730,1,1705975289.0
537,7730,1,1705979327.0
174,7470,1,1705965100.0
254,2328,1,1705954961.0
191,8468,0,1705976122.0
590,9945,0,1705954424.0
324,331,1,1705974684.0
255,2516,1,1705972853.0
569,6149,0,1705959117.0
474,6965,0,1705963269.0
408,6477,1,1705980687.0
415,5753,1,1705956613.0
554,3495,0,1705973528.0
218,3581,1,1705960772.0
315,7777,1,1705966815.0
463,4992,0,1705970753.0
86,125,1,1705981275.0
35,929,0,1705953297.0
345,5469,0,1705970378.0
258,8201,1,1705968838.0
247,4395,0,1705973959.0
275,9151,1,1705967070.0
253,5417,0,1705958709.0
94,1614,1,1705982020.0
497,4324,1,1705960708.0
70,2504,1,1705965492.0
189,110,1,1705951837.0
258,8810,0,1705955836.0
434,194,1,1705959503.0
141,7129,0,1705973216.0
489,9359,0,1705970333.0
246,9192,1,1705971328.0
556,4310,0,1705969722.0
377,5084,0,1705965592.0
315,2864,1,1705965660.0
139,7310,0,1705954765.0
211,1375,1,1705976260.0
178,258,0,1705973475.0
219,6320,0,1705953758.0
29,4490,1,1705969322.0
298,6540,1,1705968410.0
299,7951,1,1705976975.0
597,181,1,1705979231.0
603,1013,1,1705969679.0
300,534,1,1705953015.0
598,7404,0,1705974949.0
525,7938,0,1705958195.0
591,267,1,1705979189.0
120,62,1,1705954422.0
358,6225,0,1705981532.0
129,956,0,1705964573.0
23,2807,1,1705964472.0
495,4082,0,1705967163.0
166,7790,1,1705972121.0
516,2399,1,1705955924.0
591,8839,0,1705969155.0
610,6670,1,1705971678.0
399,1731,0,1705961299.0
547,8831,1,1705981333.0
20,6283,0,1705965208.0
59,6651,1,1705952915.0
185,9172,1,1705980876.0
391,2530,0,1705952170.0
556,5423,1,1705972917.0
534,2382,1,1705980270.0
311,5682,1,1705973662.0
36,776,0,1705955682.0
449,3631,0,1705968129.0
584,7534,0,1705972020.0
415,664,0,1705954194.0
120,1108,0,1705959025.0
223,5151,1,1705972807.0
40,3834,1,1705954462.0
108,177,1,1705966162.0
29,1620,1,1705977411.0
248,1012,1,1705974938.0
265,6657,1,1705968336.0
166,2495,0,1705956665.0
441,2262,0,1705953784.0
435,3265,0,1705978650.0
151,2481,1,1705972617.0
524,5395,0,1705971686.0
477,6082,0,1705963446.0
175,9559,0,1705950428.0
41,3708,1,1705951299.0
501,2115,0,1705967955.0
344,7923,0,1705977243.0
242,1032,0,1705981257.0
567,5667,0,1705982543.0
386,7849,1,1705964490.0
424,9017,1,1705967605.0
598,6338,0,1705982454.0
220,5602,1,1705972478.0
97,3327,0,1705969552.0
344,8047,1,1705980062.0
298,9053,1,1705982162.0
324,32,0,1705959253.0
491,6888,1,1705964200.0
409,2747,1,1705951850.0
41,5465,1,1705954627.0
414,6328,0,1705982244.0
536,354,1,1705980359.0
505,8238,1,1705979188.0
379,4864,0,1705963870.0
228,952,0,1705965982.0
146,38,0,1705976073.0
139,4193,0,1705975471.0
311,2593,1,1705958322.0
33,2522,0,1705961907.0
538,6256,0,1705976504.0
515,7452,0,1705953646.0
429,2678,1,1705954562.0
59,7233,0,1705973148.0
412,1772,0,1705953271.0
102,7243,1,1705975015.0
255,5274,1,1705981731.0
302,4591,1,1705970080.0
230,2560,0,1705952198.0
226,775,1,1705951426.0
501,5808,1,1705974142.0
542,9179,1,1705958583.0
3,1761,0,1705957212.0
556,5956,1,1705954183.0
306,2918,0,1705973779.0
85,226,0,1705972596.0
91,9533,0,1705981128.0
520,6440,0,1705960963.0
190,9457,0,1705960364.0
416,9319,0,1705977742.0
508,7803,1,1705952280.0
503,8333,1,1705980166.0
248,2638,1,1705952183.0
311,1630,1,1705964279.0
191,9316,0,1705961949.0
258,1315,0,1705958376.0
121,3325,0,1705960017.0
129,0,0,1705981567.0
408,733,1,1705971704.0
502,9246,0,1705967494.0
271,607,0,1705971776.0
446,1918,0,1705968888.0
497,5773,0,1705962925.0
585,8740,0,1705955604.0
512,2681,1,1705961474.0
263,4200,0,1705981507.0
560,3756,1,1705974930.0
536,270,1,1705979198.0
386,827,0,1705982424.0
499,226,0,1705972989.0
93,3485,1,1705961635.0
346,8919,1,1705982104.0
357,9753,1,1705959430.0
280,153,1,1705951545.0
149,1172,1,1705965267.0
158,6753,0,1705966173.0
151,9377,0,1705968844.0
434,5170,1,1705976915.0
52,8165,1,1705979885.0
404,8497,0,1705982162.0
442,9531,0,1705975531.0
590,8834,1,1705966993.0
275,1263,1,1705952363.0
101,2925,1,1705950442.0
33,2321,1,1705960016.0
351,1172,0,1705965135.0
96,8600,0,1705972159.0
549,9510,1,1705951835.0
165,3691,0,1705980738.0
40,6794,1,1705968074.0
14,7945,0,1705955364.0
601,9661,1,1705969504.0
566,9832,1,1705958632.0
591,385,0,1705981054.0
373,2174,1,1705980574.0
159,8073,0,1705975334.0
210,3551,0,1705961366.0
451,848,1,1705959817.0
264,600,1,1705977317.0
170,1486,1,1705966434.0
284,801,1,1705954078.0
144,2434,1,1705976702.0
228,9097,0,1705973580.0
548,1058,0,1705962569.0
330,8501,0,1705962931.0
281,7325,0,1705974157.0
108,7209,0,1705956210.0
488,1182,0,1705965364.0
246,6234,0,1705951101.0
15,2910,1,1705952200.0
115,9564,1,1705979611.0
591,7812,1,1705982621.0
145,8726,0,1705971387.0
228,2042,1,1705964903.0
440,2098,0,1705968513.0
319,9811,0,1705968497.0
487,9656,1,1705953232.0
143,5704,0,1705952499.0
424,829,0,1705967760.0
207,7591,0,1705961817.0
105,7201,1,1705960089.0
161,4238,0,1705972815.0
502,4447,1,1705981548.0
601,338,1,1705974091.0
340,1437,1,1705952861.0
4,7019,1,1705975822.0
598,2750,1,1705978265.0
348,9877,0,1705976869.0
219,5302,1,1705982092.0
443,4581,1,1705981107.0
4,5673,1,1705955728.0
540,5399,1,1705976613.0
247,9029,0,1705975574.0
16,8450,1,1705964788.0
43,3262,1,1705950549.0
91,5828,0,1705970012.0
311,3684,1,1705961741.0
43,2749,1,1705959634.0
26,3717,0,1705951543.0
209,2050,1,1705955048.0
501,2151,1,1705963290.0
119,3981,0,1705954836.0
587,5196,1,1705953308.0
172,3413,1,1705964344.0
298,7155,0,1705955903.0
95,3803,1,1705963156.0
205,3145,0,1705951530.0
22,9568,1,1705966401.0
189,2685,1,1705963767.0
31,5714,1,1705952163.0
319,5003,1,1705966024.0
272,5020,1,1705960942.0
446,3111,0,1705959591.0
339,7561,1,1705964205.0
434,1655,1,1705955114.0
85,168,1,1705975123.0
56,2890,0,1705957509.0
606,2383,0,1705968840.0
581,568,1,1705950994.0
323,6974,0,1705961119.0
167,2062,0,1705951272.0
28,7933,1,1705957521.0
588,6540,0,1705955031.0
459,6831,0,1705958116.0
600,866,0,1705960695.0
250,2193,0,1705953475.0
334,5334,1,1705971950.0
593,3375,0,1705973366.0
261,1152,0,1705981731.0
486,7126,0,1705970859.0
238,9112,1,1705954612.0
145,9983,1,1705952347.0
175,8902,1,1705955228.0
598,1616,1,1705969124.0
22,8522,1,1705951393.0
472,5039,1,1705958055.0
175,1671,0,1705956847.0
310,4814,0,1705954220.0
598,1126,1,1705955115.0
70,6742,1,1705953015.0
20,1101,0,1705973878.0
240,5318,0,1705968073.0
505,2930,1,1705979884.0
360,3417,0,1705958410.0
501,4475,0,1705980519.0
595,2999,0,1705965171.0
597,6891,0,1705959141.0
424,5626,0,1705978389.0
318,8405,0,1705982410.0
405,9193,1,1705957453.0
304,8862,0,1705962686.0
160,6451,1,1705955413.0
306,4094,1,1705967900.0
537,714,0,1705970516.0
102,8362,0,1705952425.0
175,1349,1,1705954694.0
134,8750,0,1705970673.0
165,4205,1,1705982199.0
355,4667,0,1705963173.0
498,2941,1,1705961517.0
255,7015,0,1705952658.0
203,8762,0,1705973666.0
127,1339,1,1705981102.0
470,5811,1,1705960581.0
103,8926,1,1705970412.0
238,6651,1,1705967168.0
405,5772,0,1705969134.0
43,3896,0,1705980077.0
503,8508,0,1705970321.0
288,9465,1,1705983015.0
354,8937,0,1705965232.0
414,6721,1,1705961214.0
22,7671,1,1705953209.0
435,944,1,1705978022.0
28,6166,0,1705982304.0
404,9492,0,1705968471.0
77,406,0,1705973790.0
236,3457,1,1705964107.0
556,190,1,1705964162.0
358,5396,1,1705955761.0
143,1261,0,1705965826.0
94,4375,1,1705975408.0
2,581,1,1705954582.0
593,6403,0,1705963473.0
25,697,1,1705957053.0
463,5799,1,1705956656.0
218,9374,1,1705967833.0
210,7423,0,1705952936.0
119,9607,0,1705965542.0
223,5372,1,1705960842.0
99,2892,0,1705975984.0
540,660,0,1705953638.0
222,3684,1,1705967047.0
263,8759,0,1705974436.0
389,5971,0,1705976020.0
255,4332,1,1705975185.0
210,2063,0,1705961676.0
500,7078,1,1705963233.0
44,7965,1,1705955187.0
246,4568,0,1705982752.0
185,7901,0,1705978490.0
552,1213,0,1705973785.0
594,3835,1,1705965548.0
410,2750,1,1705979344.0
401,5610,1,1705972401.0
119,1605,1,1705978500.0
247,2097,1,1705981788.0
435,3859,1,1705972163.0
144,308,0,1705971346.0
95,7172,0,1705978285.0
586,6436,1,1705982318.0
330,7938,1,1705956319.0
535,6967,0,1705968475.0
517,355,1,1705955022.0
329,9329,1,1705955381.0
502,8444,0,1705963666.0
192,2738,0,1705970020.0
577,1580,1,1705976201.0
441,8880,0,1705952160.0
440,2088,0,1705950918.0
178,3372,1,1705961923.0
146,3680,0,1705961434.0
482,452,0,1705964332.0
261,7952,0,1705970655.0
256,9792,1,1705978167.0
74,784,1,1705951057.0
608,5508,1,1705982883.0
111,170,1,1705951603.0
330,7256,0,1705953130.0
372,7059,0,1705959776.0
521,9204,1,1705972163.0
194,784,1,1705981092.0
379,9044,1,1705950545.0
379,7528,1,1705956678.0
527,4750,1,1705979163.0
419,7986,0,1705962977.0
396,1170,0,1705950545.0
167,3520,1,1705966927.0
570,8353,0,1705978276.0
536,7686,1,1705953893.0
213,1089,0,1705954095.0
522,1356,1,1705978763.0
300,1340,0,1705970502.0
528,7422,1,1705976813.0
538,3580,1,1705963601.0
158,9674,0,1705972887.0
586,7664,1,1705975789.0
61,7141,1,1705969493.0
538,8771,1,1705968622.0
424,6483,0,1705950625.0
77,3640,0,1705962549.0
96,7581,1,1705972952.0
358,2076,0,1705962034.0
339,4712,1,1705950403.0
548,6321,1,1705951534.0
120,2190,1,1705980097.0
323,3196,0,1705976293.0
186,8361,0,1705972613.0
604,3211,0,1705953866.0
137,1991,1,1705976768.0
467,8334,1,1705966337.0
240,7478,1,1705976426.0
252,2489,0,1705975385.0
260,5621,0,1705970179.0
182,5392,1,1705956276.0
137,9030,1,1705970599.0
416,54,1,1705966520.0
365,8595,0,1705956314.0
63,1067,0,1705955825.0
23,2731,1,1705951559.0
257,5569,1,1705975204.0
379,956,0,1705966388.0
14,345,1,1705960978.0
556,1190,0,1705978751.0
363,2476,1,1705954631.0
181,6057,0,1705953790.0
61,1980,1,1705965968.0
540,4880,0,1705964916.0
344,5691,1,1705959799.0
592,8153,1,1705972818.0
192,3263,0,1705976758.0
278,5103,1,1705975428.0
103,1106,1,1705977729.0
137,2246,0,1705978818.0
485,3634,0,1705962904.0
401,2149,0,1705958034.0
129,657,0,1705966786.0
401,6091,0,1705955821.0
592,8572,1,1705956343.0
506,9771,1,1705974311.0
208,5693,1,1705965830.0
577,391,1,1705955763.0
294,9140,1,1705968111.0
564,3695,0,1705975388.0
125,4472,1,1705974986.0
172,1229,1,1705967792.0
477,9022,1,1705954937.0
137,159,1,1705956882.0
327,7841,1,1705972442.0
224,6053,0,1705982719.0
505,2042,1,1705964533.0
417,1976,1,1705980121.0
560,5909,0,1705966123.0
184,9313,1,1705951239.0
603,1676,1,1705981678.0
329,8268,0,1705976417.0
188,7229,1,1705956050.0
178,241,1,1705957150.0
538,524,0,1705963161.0
393,5596,0,1705978183.0
48,8472,0,1705979311.0
178,7816,1,1705972535.0
497,1134,0,1705960608.0
382,214,0,1705973671.0
244,7580,1,1705953112.0
468,2168,0,1705955134.0
535,8964,0,1705978116.0
86,7200,1,1705952679.0
338,3009,0,1705952024.0
61,5764,0,1705966252.0
499,2632,0,1705956600.0
401,469,1,1705954667.0
446,2580,1,1705973427.0
500,6843,0,1705982466.0
548,1945,0,1705965250.0
389,5004,0,1705973534.0
435,6132,0,1705978816.0
423,9616,1,1705981326.0
271,5996,1,1705968894.0
173,6812,1,1705966878.0
207,8447,1,1705982384.0
216,6413,1,1705954354.0
435,8208,1,1705978513.0
171,4309,1,1705976907.0
87,5770,0,1705956878.0
149,7349,0,1705958231.0
606,3934,0,1705959404.0
114,8337,1,1705959009.0
358,2530,0,1705958126.0
358,668,0,1705959051.0
443,3038,1,1705965905.0
271,6586,1,1705967413.0
300,9374,0,1705956863.0
385,4942,0,1705963851.0
527,886,0,1705955204.0
276,6874,0,1705982857.0
43,1761,0,1705973715.0
5,6134,1,1705965534.0
351,8077,0,1705971715.0
454,5833,0,1705981070.0
522,398,1,1705971189.0
377,8320,1,1705966490.0
588,5803,1,1705979206.0
214,1957,1,1705976364.0
583,6100,0,1705959318.0
225,6482,1,1705967439.0
204,3153,0,1705964625.0
489,3442,1,1705964906.0
120,3473,1,1705955711.0
570,323,0,1705967924.0
40,8868,1,1705978026.0
269,9043,0,1705975882.0
9,477,1,1705967169.0
502,2862,0,1705972228.0
28,2675,1,1705964253.0
219,4072,0,1705980689.0
421,691,0,1705964090.0
147,2646,1,1705951464.0
33,6372,1,1705968916.0
559,9936,1,1705972754.0
295,3729,1,1705966320.0
525,1354,0,1705961158.0
183,4407,1,1705962808.0
490,5023,0,1705954392.0
9,4661,0,1705964470.0
298,6141,0,1705965607.0
298,2010,1,1705967649.0
436,2764,1,1705950382.0
405,8513,0,1705965333.0
580,4654,1,1705954423.0
133,3231,0,1705967212.0
598,6018,1,1705958462.0
419,518,1,1705973915.0
43,6144,1,1705972774.0
586,4071,1,1705951268.0
445,3439,1,1705959541.0
103,3471,1,1705961332.0
306,3976,0,1705976737.0
468,1186,0,1705981199.0
71,5831,1,1705976408.0
533,4979,0,1705967711.0
259,9786,0,1705977141.0
232,58,0,1705962293.0
71,9140,1,1705981594.0
296,1733,1,1705954202.0
61,5601,0,1705976353.0
434,4273,1,1705951423.0
317,852,0,1705963314.0
525,4799,0,1705956156.0
421,164,1,1705972908.0
6,320,1,1705976960.0
189,881,1,1705976726.0
598,9619,1,1705981927.0
532,1999,1,1705957776.0
438,9571,0,1705959015.0
150,9241,1,1705957531.0
551,1970,0,1705971608.0
421,3355,0,1705962281.0
194,8115,1,1705965096.0
353,390,0,1705955455.0
415,3026,1,1705956551.0
556,318,0,1705962988.0
202,2071,1,1705952652.0
